SId,X,Y,Z,PT,A,B,G,OT
2,5.424785,0.2790527,-26.39839,8.199998,23.90625,-16.17188,153.4131,8.199998
2,5.435947,0.2790527,-26.42071,8.219998,23.9502,-16.17188,153.3911,8.219998
2,5.447109,0.2790527,-26.43188,8.239999,24.01611,-16.17188,153.3691,8.239999
2,5.458272,0.2790527,-26.44304,8.259999,24.08203,-16.17188,153.3691,8.259999
2,5.469434,0.2790527,-26.46536,8.28,24.14795,-16.17188,153.3472,8.28
2,5.491758,0.2790527,-26.47652,8.3,24.23584,-16.17188,153.3472,8.3
2,5.50292,0.2790527,-26.49885,8.320001,24.30176,-16.17188,153.3252,8.320001
2,5.525244,0.2790527,-26.51001,8.340001,24.36768,-16.19385,153.3252,8.340001
2,5.547568,0.2790527,-26.53233,8.360002,24.38965,-16.21582,153.3032,8.360002
2,5.558731,0.2902148,-26.5435,8.380002,24.43359,-16.23779,153.2813,8.380002
2,5.569892,0.2902148,-26.56582,8.400002,24.45557,-16.25977,153.2813,8.400002
2,5.581055,0.2902148,-26.57698,8.420003,24.47754,-16.28174,153.2593,8.420003
2,5.592217,0.2902148,-26.58814,8.440003,24.52148,-16.32568,153.2593,8.440003
2,5.603379,0.2790527,-26.59931,8.460004,24.56543,-16.36963,153.2373,8.460004
2,5.592217,0.2790527,-26.59931,8.480004,24.56543,-16.3916,153.2373,8.480004
2,5.592217,0.2790527,-26.61047,8.500005,24.60938,-16.43555,153.2153,8.500005
2,5.592217,0.2790527,-26.61047,8.520005,24.65332,-16.50146,153.1934,8.520005
2,5.592217,0.2790527,-26.62163,8.540006,24.76318,-16.61133,153.1714,8.540006
2,5.603379,0.3013769,-26.64396,8.560006,25.11475,-16.875,153.1494,8.560006
2,5.636865,0.4353223,-26.76674,8.580007,26.36719,-17.79785,152.9956,8.580007
2,5.692676,0.5692676,-26.87836,8.600007,27.22412,-18.36914,152.9077,8.600007
2,5.748487,0.714375,-27.04579,8.620008,28.34473,-18.91846,152.7979,8.620008
2,5.804297,0.9041309,-27.2802,8.640008,29.68506,-19.40186,152.71,8.640008
2,5.848945,1.127373,-27.57041,8.660008,31.20117,-19.86328,152.644,8.660008
2,5.882432,1.372939,-27.9276,8.680009,32.76123,-20.36865,152.5342,8.680009
2,5.882432,1.64083,-28.35176,8.700009,34.27734,-20.91797,152.2925,8.700009
2,5.860107,1.908721,-28.82057,8.72001,35.68359,-21.5332,151.897,8.72001
2,5.781973,2.198936,-29.34519,8.74001,36.95801,-22.17041,151.4136,8.74001
2,5.670352,2.511475,-29.92562,8.760011,38.14453,-22.76367,150.8643,8.760011
2,5.514082,2.8575,-30.53953,8.780011,39.33105,-23.33496,150.3369,8.780011
2,5.324326,3.248174,-31.1981,8.800012,40.60547,-23.88428,149.7876,8.800012
2,5.112246,3.672334,-31.89015,8.820012,41.92383,-24.43359,149.1724,8.820012
2,4.877842,4.129981,-32.61568,8.840013,43.26416,-24.98291,148.4692,8.840013
2,4.621113,4.621113,-33.36354,8.860013,44.49463,-25.51025,147.7222,8.860013
2,4.342061,5.13457,-34.13373,8.880013,45.61523,-26.0376,146.9312,8.880013
2,4.063008,5.648027,-34.90392,8.900014,46.66992,-26.60889,146.0083,8.900014
2,3.694658,6.29543,-35.96432,8.920014,48.14209,-27.66357,144.3604,8.920014
2,3.482578,6.641455,-36.51126,8.940015,48.7793,-28.34473,143.5254,8.940015
2,3.170039,7.166074,-37.31493,8.960015,49.74609,-29.66309,141.9653,8.960015
